08:23:40.312 [main] INFO  com.ben.util.ResourceCloser - connection closed
08:23:40.312 [main] INFO  com.ben.util.ResourceCloser - set closed
08:23:40.312 [main] INFO  com.ben.util.ResourceCloser - statement closed
08:23:45.719 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:12:08.421 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:12:10.700 [main] INFO  com.ben.client.AppUI - the login page of customer
12:12:12.324 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:12:13.657 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:12:13.687 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:12:13.688 [main] INFO  com.ben.util.ResourceCloser - set closed
12:12:13.688 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:12:13.688 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:12:13.907 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:12:13.922 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:12:13.922 [main] INFO  com.ben.util.ResourceCloser - set closed
12:12:13.922 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:12:13.922 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:12:14.145 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:12:14.163 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:12:14.163 [main] INFO  com.ben.util.ResourceCloser - set closed
12:12:14.163 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:12:25.096 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from profiles_table where profile_to_customers_id = customerID
12:12:25.321 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:12:25.338 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:12:25.338 [main] INFO  com.ben.util.ResourceCloser - set closed
12:12:25.338 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:12:29.976 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:12:30.186 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:12:30.202 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:12:30.203 [main] INFO  com.ben.util.ResourceCloser - set closed
12:12:30.203 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:12:30.203 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from profile_table_accounts_table where profile_username = profileName
12:12:30.393 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:12:30.406 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:12:30.406 [main] INFO  com.ben.util.ResourceCloser - set closed
12:12:30.406 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:12:35.043 [main] INFO  c.b.repository.CoffeeRepositoryImpl - sql query, select * from coffees_table
12:12:35.269 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:12:35.292 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:12:35.293 [main] INFO  com.ben.util.ResourceCloser - set closed
12:12:35.293 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:12:57.864 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from profiles_table where profile_to_customers_id = customerID
12:12:58.111 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:12:58.127 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:12:58.127 [main] INFO  com.ben.util.ResourceCloser - set closed
12:12:58.127 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:13:04.350 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:13:04.556 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:13:04.572 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:13:04.572 [main] INFO  com.ben.util.ResourceCloser - set closed
12:13:04.572 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:13:04.573 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from profile_table_accounts_table where profile_username = profileName
12:13:04.761 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:13:04.775 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:13:04.775 [main] INFO  com.ben.util.ResourceCloser - set closed
12:13:04.775 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:13:16.658 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from profiles_table where profile_to_customers_id = customerID
12:13:16.857 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:13:16.871 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:13:16.871 [main] INFO  com.ben.util.ResourceCloser - set closed
12:13:16.871 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:13:20.095 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:13:20.313 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:13:20.326 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:13:20.326 [main] INFO  com.ben.util.ResourceCloser - set closed
12:13:20.326 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:13:40.453 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from profiles_table where profile_to_customers_id = customerID
12:13:40.652 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:13:40.664 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:13:40.664 [main] INFO  com.ben.util.ResourceCloser - set closed
12:13:40.664 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:13:44.355 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, insert into profile_table_accounts_table values(?, ?);
12:13:44.558 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:13:44.582 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:13:44.582 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:13:48.341 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:13:48.539 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:13:48.554 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:13:48.554 [main] INFO  com.ben.util.ResourceCloser - set closed
12:13:48.554 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:13:49.865 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from profiles_table where profile_to_customers_id = customerID
12:13:50.070 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:13:50.085 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:13:50.085 [main] INFO  com.ben.util.ResourceCloser - set closed
12:13:50.085 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:13:53.603 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:13:53.815 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:13:53.831 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:13:53.831 [main] INFO  com.ben.util.ResourceCloser - set closed
12:13:53.831 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:13:53.831 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from profile_table_accounts_table where profile_username = profileName
12:13:54.012 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:13:54.027 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:13:54.028 [main] INFO  com.ben.util.ResourceCloser - set closed
12:13:54.028 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:14:06.324 [main] INFO  c.b.repository.CoffeeRepositoryImpl - sql query, select * from coffees_table
12:14:06.523 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:14:06.537 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:14:06.537 [main] INFO  com.ben.util.ResourceCloser - set closed
12:14:06.537 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:14:12.226 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from profiles_table where profile_to_customers_id = customerID
12:14:12.437 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:14:12.449 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:14:12.449 [main] INFO  com.ben.util.ResourceCloser - set closed
12:14:12.449 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:14:15.538 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:14:15.750 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:14:15.765 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:14:15.766 [main] INFO  com.ben.util.ResourceCloser - set closed
12:14:15.766 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:14:17.930 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:22:26.968 [main] INFO  com.ben.client.AppUI - the login page of customer
12:22:29.425 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:22:29.684 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:22:29.700 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:22:29.700 [main] INFO  com.ben.util.ResourceCloser - set closed
12:22:29.700 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:22:29.700 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:22:29.937 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:22:29.955 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:22:29.955 [main] INFO  com.ben.util.ResourceCloser - set closed
12:22:29.955 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:22:29.955 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:22:30.172 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:22:30.189 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:22:30.189 [main] INFO  com.ben.util.ResourceCloser - set closed
12:22:30.189 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:22:40.707 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:23:02.297 [main] INFO  com.ben.client.AppUI - the register page of customer
12:23:06.796 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:23:18.959 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:23:38.711 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:23:39.497 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:23:39.528 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:23:39.529 [main] INFO  com.ben.util.ResourceCloser - set closed
12:23:39.529 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:23:39.529 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:32:16.277 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:49:08.065 [main] INFO  com.ben.client.AppUI - the login page of customer
12:49:12.233 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:49:13.019 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:49:13.046 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:49:13.047 [main] INFO  com.ben.util.ResourceCloser - set closed
12:49:13.047 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:49:13.047 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:49:13.274 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:49:13.290 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:49:13.290 [main] INFO  com.ben.util.ResourceCloser - set closed
12:49:13.290 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:49:13.290 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:49:13.475 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:49:13.488 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:49:13.488 [main] INFO  com.ben.util.ResourceCloser - set closed
12:49:13.488 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:49:23.308 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from profiles_table where profile_to_customers_id = customerID
12:49:23.495 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:49:23.507 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:49:23.508 [main] INFO  com.ben.util.ResourceCloser - set closed
12:49:23.508 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:49:29.128 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:49:29.318 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:49:29.335 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:49:29.335 [main] INFO  com.ben.util.ResourceCloser - set closed
12:49:29.335 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:49:29.335 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from profile_table_accounts_table where profile_username = profileName
12:49:29.518 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:49:29.532 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:49:29.532 [main] INFO  com.ben.util.ResourceCloser - set closed
12:49:29.532 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:49:35.830 [main] INFO  c.b.repository.CoffeeRepositoryImpl - sql query, select * from coffees_table
12:49:36.040 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:49:36.054 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:49:36.054 [main] INFO  com.ben.util.ResourceCloser - set closed
12:49:36.054 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:50:00.006 [main] INFO  c.b.repository.CoffeeRepositoryImpl - sql query, select * from coffees_table
12:50:00.304 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:50:00.321 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:50:00.321 [main] INFO  com.ben.util.ResourceCloser - set closed
12:50:00.321 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:50:06.183 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, update accounts_table set account_funds = account_funds - ? where account_username = ? 
12:50:06.381 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:50:06.401 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:50:06.401 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:50:16.031 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from profiles_table where profile_to_customers_id = customerID
12:50:16.213 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:50:16.226 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:50:16.227 [main] INFO  com.ben.util.ResourceCloser - set closed
12:50:16.227 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:50:20.173 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:50:20.385 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:50:20.400 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:50:20.400 [main] INFO  com.ben.util.ResourceCloser - set closed
12:50:20.400 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:50:42.277 [main] INFO  c.b.repository.ProfileRepositoryImpl - sql query, insert into profiles_table (profile_to_customers_id, profile_username, profile_isMainProfile) values(?, ?, ?)
12:50:42.530 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:50:42.549 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:50:42.549 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:50:42.549 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:50:42.754 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:50:42.769 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:50:42.769 [main] INFO  com.ben.util.ResourceCloser - set closed
12:50:42.769 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:50:53.246 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from profiles_table where profile_to_customers_id = customerID
12:50:53.473 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:50:53.489 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:50:53.489 [main] INFO  com.ben.util.ResourceCloser - set closed
12:50:53.489 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:50:57.508 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:50:57.737 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:50:57.753 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:50:57.753 [main] INFO  com.ben.util.ResourceCloser - set closed
12:50:57.753 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:50:57.753 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from profile_table_accounts_table where profile_username = profileName
12:50:57.978 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:50:57.995 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:50:57.995 [main] INFO  com.ben.util.ResourceCloser - set closed
12:50:57.995 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:51:02.556 [main] INFO  c.b.repository.CoffeeRepositoryImpl - sql query, select * from coffees_table
12:51:02.744 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:51:02.763 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:51:02.763 [main] INFO  com.ben.util.ResourceCloser - set closed
12:51:02.764 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:51:11.852 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from profiles_table where profile_to_customers_id = customerID
12:51:12.036 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:51:12.048 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:51:12.049 [main] INFO  com.ben.util.ResourceCloser - set closed
12:51:12.049 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:51:14.870 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:51:15.089 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:51:15.102 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:51:15.102 [main] INFO  com.ben.util.ResourceCloser - set closed
12:51:15.102 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:51:43.985 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:51:44.205 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:51:44.221 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:51:44.221 [main] INFO  com.ben.util.ResourceCloser - set closed
12:51:44.221 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:51:57.353 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, update accounts_table set account_funds = account_funds + ? where account_username = ? 
12:51:57.601 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:51:57.618 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:51:57.618 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:52:01.859 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:52:02.144 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:52:02.160 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:52:02.160 [main] INFO  com.ben.util.ResourceCloser - set closed
12:52:02.160 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:52:34.808 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from profiles_table where profile_to_customers_id = customerID
12:52:35.036 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:52:35.052 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:52:35.052 [main] INFO  com.ben.util.ResourceCloser - set closed
12:52:35.052 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:52:38.826 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, insert into profile_table_accounts_table values(?, ?);
12:52:39.016 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:52:39.033 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:52:39.033 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:53:04.394 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, update accounts_table set account_funds = account_funds - ? where account_username = ? 
12:53:04.587 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:53:04.602 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:53:04.602 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:53:04.602 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, update accounts_table set account_funds = account_funds + ? where account_username = ? 
12:53:04.826 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:53:04.848 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:53:04.849 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:53:09.418 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:53:09.615 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:53:09.627 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:53:09.627 [main] INFO  com.ben.util.ResourceCloser - set closed
12:53:09.627 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:53:42.562 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, insert into profile_table_accounts_table values(?, ?);
12:53:42.799 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:53:42.814 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:53:42.814 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:53:47.570 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:53:47.762 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:53:47.774 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:53:47.775 [main] INFO  com.ben.util.ResourceCloser - set closed
12:53:47.775 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:53:53.658 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:53:53.853 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:53:53.867 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:53:53.867 [main] INFO  com.ben.util.ResourceCloser - set closed
12:53:53.867 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:54:10.615 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:54:20.700 [main] INFO  c.b.r.EmployeeRepositoryImpl - sql query, select * from employees_table
12:54:20.929 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:54:20.943 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:54:20.943 [main] INFO  com.ben.util.ResourceCloser - set closed
12:54:20.943 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:54:35.348 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from profile_table_accounts_table
12:54:35.532 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:54:35.543 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:54:35.543 [main] INFO  com.ben.util.ResourceCloser - set closed
12:54:35.543 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:54:44.609 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table
12:54:44.792 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:54:44.805 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:54:44.805 [main] INFO  com.ben.util.ResourceCloser - set closed
12:54:44.805 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:54:53.367 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:54:53.598 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:54:53.613 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:54:53.613 [main] INFO  com.ben.util.ResourceCloser - set closed
12:54:53.613 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:55:10.010 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table
12:55:10.237 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:55:10.256 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:55:10.256 [main] INFO  com.ben.util.ResourceCloser - set closed
12:55:10.256 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:55:13.397 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, delete from accounts_table where account_username = ?
12:55:13.618 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:55:13.636 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:55:13.636 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:55:25.674 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table
12:55:25.895 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:55:25.909 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:55:25.909 [main] INFO  com.ben.util.ResourceCloser - set closed
12:55:25.909 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:55:31.233 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, delete from accounts_table where account_username = ?
12:55:31.431 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:55:31.444 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:55:31.444 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:55:43.125 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table
12:55:43.318 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:55:43.332 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:55:43.332 [main] INFO  com.ben.util.ResourceCloser - set closed
12:55:43.332 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:55:46.121 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, delete from accounts_table where account_username = ?
12:55:46.320 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:55:46.334 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:55:46.335 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:55:50.168 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:56:14.654 [main] INFO  c.b.r.EmployeeRepositoryImpl - sql query, select * from employees_table
12:56:14.876 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:56:14.907 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:56:14.907 [main] INFO  com.ben.util.ResourceCloser - set closed
12:56:14.907 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:56:21.907 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table
12:56:22.106 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:56:22.120 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:56:22.120 [main] INFO  com.ben.util.ResourceCloser - set closed
12:56:22.120 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:56:24.672 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, delete from accounts_table where account_username = ?
12:56:24.853 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:56:24.868 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:56:24.868 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:56:39.980 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table
12:56:40.188 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:56:40.204 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:56:40.204 [main] INFO  com.ben.util.ResourceCloser - set closed
